location,forecast_date,target_end_date,horizon,actual,season,tfp_point,tfp_mae,tfp_wis,tfp_cov90,umass_point,umass_mae,umass_wis,umass_cov90,cdc_point,cdc_mae,cdc_wis,cdc_cov90,naive_point,naive_mae,naive_wis,naive_cov90,snaive_point,snaive_mae,snaive_wis,snaive_cov90
25,2024-12-21,2025-01-04,2,576.0,2024-2025,122.74096123076926,453.25903876923076,300.85889011128205,1,221.9623406,354.0376594,237.69635808653848,1.0,194.0,382.0,255.1728209615385,1,142.0,434.0,290.40142833333334,1,17.0,559.0,349.0972808974359,0
25,2024-12-21,2025-01-11,3,594.0,2024-2025,123.16861826358975,470.83138173641026,309.7564393743158,1,232.2634123,361.7365877,243.87675668750003,1.0,206.0,388.0,260.29138937500005,1,142.0,452.0,300.00335291666664,1,17.0,577.0,354.99535291666666,0
25,2024-12-28,2025-01-04,1,576.0,2024-2025,256.2138573452863,319.7861426547137,211.97699875855497,1,211.0874175,364.9125825,240.4712068189103,1.0,176.0,400.0,265.3247942147436,1,287.0,289.0,193.005691650641,1,8.0,568.0,359.748019375,0
25,2024-12-28,2025-01-11,2,594.0,2024-2025,266.7204071451706,327.2795928548294,217.7613741881145,1,236.9784797,357.0215203,236.35007884134612,1.0,198.0,396.0,260.85432096153846,1,287.0,307.0,206.07060301282047,1,8.0,586.0,365.3194651923077,0
25,2024-12-28,2025-01-18,3,757.0,2024-2025,275.73346617480627,481.26653382519373,319.61430916784553,1,244.4460469,512.5539531,341.7762311541667,1.0,210.0,547.0,367.4209310416666,0,287.0,470.0,311.63384770833335,1,8.0,749.0,492.6729622916667,0
25,2025-01-04,2025-01-11,1,594.0,2024-2025,511.7939712399541,82.20602876004591,86.49774970412362,1,456.7984304,137.20156960000003,111.70403925576926,1.0,287.0,307.0,204.5564608814103,1,576.0,18.0,60.18945767628207,1,5.0,589.0,374.23131064102563,0
25,2025-01-04,2025-01-18,2,757.0,2024-2025,534.514162477612,222.485837522388,160.866906029755,1,507.8818549,249.1181451,175.29273930096153,1.0,291.0,466.0,309.43323121794873,1,576.0,181.0,138.39541070512817,1,5.0,752.0,504.4490597435897,0
25,2025-01-04,2025-01-25,3,991.0,2024-2025,550.5153674214466,440.4846325785534,290.29007640326245,1,500.5003982,490.4996018,325.0662739833333,1.0,281.0,710.0,498.7342643749999,0,576.0,415.0,274.3621810416666,1,5.0,986.0,710.51478,0
25,2025-01-11,2025-01-18,1,757.0,2024-2025,500.0340411680911,256.9659588319089,174.6750780051045,1,777.2965673,20.296567299999992,51.93073852724359,1.0,586.0,171.0,128.24832466346155,1,594.0,163.0,124.58165799679489,1,10.0,747.0,513.5272637660256,0
25,2025-01-11,2025-01-25,2,991.0,2024-2025,502.6983581139601,488.3016418860399,320.91913140004743,1,818.9087021,172.09129789999997,133.28244147339743,1.0,535.0,456.0,298.0388017307693,1,594.0,397.0,259.18995557692307,1,10.0,981.0,719.0725453205129,0
25,2025-01-11,2025-02-01,3,1347.0,2024-2025,506.2674603842735,840.7325396157265,610.9412606734046,0,796.7328965,550.2671035,362.7312335208333,1.0,509.0,838.0,608.322576875,0,594.0,753.0,530.731826875,0,10.0,1337.0,1041.5006602083333,0
25,2025-01-18,2025-01-25,1,991.0,2024-2025,653.0691305429865,337.9308694570135,220.16283510935136,1,492.8652041,498.1347959,329.6547102477564,0.0,490.0,501.0,331.9229968269231,0,757.0,234.0,162.32798080128205,1,8.0,983.0,731.7170981891027,0
25,2025-01-18,2025-02-01,2,1347.0,2024-2025,667.436820561086,679.563179438914,468.89666316289595,0,485.6976718,861.3023281999999,638.6304969608974,0.0,444.0,903.0,678.5907657692309,0,757.0,590.0,396.49932987179494,0,8.0,1339.0,1053.5149212179488,0
25,2025-01-18,2025-02-08,3,1637.0,2024-2025,678.9075602246154,958.0924397753846,715.822334368077,0,454.0801258,1182.9198741999999,931.281959025,0.0,390.0,1247.0,992.6920795833333,0,757.0,880.0,640.9837462500001,0,8.0,1629.0,1312.0246368750002,0
25,2025-02-01,2025-02-08,1,1637.0,2024-2025,1170.5162593645484,466.48374063545157,308.1008428699833,1,909.8705962,727.1294038,515.4586811935898,0.0,863.0,774.0,556.4704528685897,0,1347.0,290.0,194.38489197115385,1,16.0,1621.0,1316.4350398076924,0
25,2025-02-01,2025-02-15,2,1522.0,2024-2025,1199.3726946555182,322.6273053444818,215.44906648467122,1,824.8775567,697.1224433,479.1752488304487,0.0,770.0,752.0,526.2404940384616,0,1347.0,175.0,143.2345966025641,1,16.0,1506.0,1184.183982820513,0
25,2025-02-01,2025-02-22,3,1381.0,2024-2025,1224.312854801962,156.68714519803802,140.09339342410075,1,738.8681645,642.1318355,429.5815716458333,0.0,723.0,658.0,442.1438685416667,0,1347.0,34.0,88.72949354166666,1,16.0,1365.0,1027.0162591666667,0
25,2025-02-08,2025-02-15,1,1522.0,2024-2025,1405.0741794410626,116.9258205589374,117.63388496771813,1,1229.709198,292.290802,202.74458432051279,1.0,1138.0,384.0,257.84041592948716,1,1637.0,115.0,50.55616913461535,1,14.0,1508.0,1164.2452312339744,0
25,2025-02-08,2025-02-22,2,1381.0,2024-2025,1432.9230665688988,51.923066568898776,65.67035100327428,1,1133.324548,247.67545199999995,183.38287973076922,1.0,1020.0,361.0,245.08727192307694,1,1637.0,256.0,96.14483602564104,0,14.0,1367.0,1004.1303408333334,0
25,2025-02-08,2025-03-01,3,1246.0,2024-2025,1453.9023781640285,207.9023781640285,59.119425187170215,1,1054.110356,191.8896440000001,163.63646475000007,1.0,955.0,291.0,210.12183625000003,1,1637.0,391.0,213.08746125000002,0,14.0,1232.0,869.6086331250002,0
25,2025-02-15,2025-02-22,1,1381.0,2024-2025,1261.6658736263737,119.3341263736263,121.90898580586081,1,1346.876903,34.123096999999916,88.50008284935898,1.0,1315.0,66.0,100.45392147435899,1,1522.0,141.0,53.305652243589755,1,28.0,1353.0,985.5948958333335,0
25,2025-02-15,2025-03-01,2,1246.0,2024-2025,1259.1591239560441,13.15912395604414,81.3661504578754,1,1229.971444,16.02855599999998,88.7826301153846,1.0,1168.0,78.0,111.83609615384614,1,1522.0,276.0,103.33417307692305,0,28.0,1218.0,848.5779166666667,0
25,2025-02-15,2025-03-08,3,749.0,2024-2025,1258.0736101296702,509.0736101296702,313.26589720760063,0,1131.483476,382.4834760000001,191.9503520000001,0.0,1036.0,287.0,100.44535416666668,0,1522.0,773.0,566.1953541666667,0,28.0,721.0,436.93635416666666,1
25,2025-02-22,2025-03-01,1,1246.0,2024-2025,1142.362960801964,103.63703919803606,118.77392806464813,1,793.9813412,452.0186588,308.89780629743586,1.0,822.0,424.0,289.0512563141026,1,1381.0,135.0,57.407762724358996,1,33.0,1213.0,849.4860055128205,0
25,2025-02-22,2025-03-08,2,749.0,2024-2025,1136.4842431292961,387.48424312929615,199.4198074860883,0,704.4726687,44.527331300000014,103.87233654519234,1.0,702.0,47.0,104.79958730769232,1,1381.0,632.0,433.74740782051276,0,33.0,716.0,444.93318025641025,0
25,2025-02-22,2025-03-15,3,446.0,2024-2025,1134.7275305730277,688.7275305730277,473.7846863824848,0,625.6238071,179.62380710000002,66.8906442875,1.0,626.0,180.0,66.87496958333334,1,1381.0,935.0,709.7958029166666,0,33.0,413.0,225.10160499999998,1
25,2025-03-01,2025-03-08,1,749.0,2024-2025,1030.762156283857,281.76215628385694,103.38508557331163,0,895.745112,146.74511199999995,60.03966510897434,1.0,930.0,181.0,59.174653750000004,1,1246.0,497.0,309.654685801282,0,32.0,717.0,446.6266321153846,1
25,2025-03-01,2025-03-15,2,446.0,2024-2025,1026.006426283857,580.0064262838571,374.0536945476708,0,772.7352523,326.73525229999996,131.33548614647435,0.0,781.0,335.0,139.2558693589744,0,1246.0,800.0,584.8808693589743,0,32.0,414.0,230.47214179487182,1
25,2025-03-01,2025-03-22,3,320.0,2024-2025,1027.9521150840737,707.9521150840737,481.519496538904,0,666.3248949,346.3248949,134.96007719583332,0.0,692.0,372.0,159.56538625000005,0,1246.0,926.0,690.4820529166667,0,32.0,288.0,155.72162583333332,1
25,2025-03-08,2025-03-15,1,446.0,2024-2025,593.4844863098441,147.4844863098441,64.38297964093597,1,661.1258589,215.12585890000003,64.5895645375,1.0,699.0,253.0,73.91771785256407,1,749.0,303.0,120.86659605769228,0,38.0,408.0,227.78010487179486,1
25,2025-03-08,2025-03-22,2,320.0,2024-2025,567.1972175589027,247.1972175589027,71.70562411793975,1,541.3989482,221.39894819999995,69.90785117499998,1.0,590.0,270.0,76.91635653846151,1,749.0,429.0,226.20674115384614,0,38.0,282.0,151.75766102564103,1
25,2025-03-08,2025-03-29,3,223.0,2024-2025,550.7423282751588,327.7423282751588,113.75828418036049,0,451.6959703,228.6959703,75.26880167916667,1.0,476.0,253.0,76.28146958333333,1,749.0,526.0,303.7552195833333,0,38.0,185.0,108.63364666666666,1
25,2025-03-15,2025-03-22,1,320.0,2024-2025,361.47289615384614,41.472896153846136,78.51109525641027,1,439.4680842,119.46808420000002,66.85488742115383,1.0,437.0,117.0,67.00741977564103,1,446.0,126.0,66.5827242628205,1,67.0,253.0,146.2707102403846,1
25,2025-03-15,2025-03-29,2,223.0,2024-2025,347.6916962307692,124.6916962307692,73.46708681730767,1,349.3128796,126.31287959999997,73.26443889615383,1.0,354.0,131.0,72.90463858974357,1,446.0,223.0,71.03906166666665,1,67.0,156.0,104.82416262820514,1
25,2025-03-15,2025-04-05,3,143.0,2024-2025,342.52865473538463,199.52865473538463,76.57952563602562,1,282.2095942,139.20959420000003,77.57486506308332,1.0,299.0,156.0,78.29739145833332,1,446.0,303.0,88.23551124999999,1,67.0,76.0,76.78384979166668,1
25,2025-03-22,2025-03-29,1,223.0,2024-2025,270.472724403183,47.47272440318301,78.11933403293546,1,191.7054148,31.2945852,85.48714716816664,1.0,217.0,6.0,82.92607041666666,1,320.0,97.0,71.92842458333334,1,99.0,124.0,95.56975791666667,1
25,2025-03-22,2025-04-05,2,143.0,2024-2025,270.06252841909816,127.06252841909816,75.29748255883949,1,148.1275325,5.127532500000001,68.19053861562497,1.0,174.0,31.0,69.05114499999999,1,320.0,177.0,73.48964499999998,1,99.0,44.0,68.93772833333331,1
25,2025-03-22,2025-04-12,3,119.0,2024-2025,275.8062661322016,156.80626613220159,78.29547919054075,1,115.1770184,3.8229816000000056,64.16390656699998,1.0,132.0,13.0,65.15611541666665,1,320.0,201.0,79.22836541666666,1,99.0,20.0,64.25153208333332,1
25,2025-03-29,2025-04-05,1,143.0,2024-2025,201.5661468914647,58.56614689146471,67.52635906427817,1,138.5989607,4.401039300000008,64.19671935736217,1.0,159.0,16.0,64.39949509615383,1,223.0,80.0,68.88024509615384,1,148.0,5.0,64.0924117628205,1
25,2025-03-29,2025-04-12,2,119.0,2024-2025,205.30536707692306,86.30536707692306,68.08601853217948,1,105.3761889,13.623811099999998,60.68280602807369,1.0,116.0,3.0,60.625260384615366,1,223.0,104.0,69.24354243589742,1,148.0,29.0,62.025952692307676,1
25,2025-03-29,2025-04-19,3,86.0,2024-2025,217.58785298457323,131.58785298457323,68.07954996607415,1,81.96373439,4.036265610000001,53.39672852205416,1.0,87.0,1.0,53.45278208333332,1,223.0,137.0,68.43359458333333,1,148.0,62.0,60.458115416666665,1
25,2025-04-05,2025-04-12,1,119.0,2024-2025,149.79237448979592,30.792374489795918,59.422380374378584,1,100.2112686,18.788731400000003,59.76366367777563,1.0,113.0,6.0,58.89525991987178,1,143.0,24.0,59.23275991987179,1,216.0,97.0,62.38038892628205,1
25,2025-04-05,2025-04-19,2,86.0,2024-2025,159.94810399058088,73.94810399058088,56.07113599202904,1,74.12609072,11.873909280000007,51.88848810244613,1.0,96.0,10.0,52.478653012820494,1,143.0,57.0,55.125851730769206,1,216.0,130.0,61.897656217948715,1
25,2025-04-05,2025-04-26,3,84.0,2024-2025,195.38018367585556,111.38018367585556,62.0568639756056,1,59.5368149,24.463185099999997,53.836118276375,1.0,83.0,1.0,53.38923520833331,1,143.0,59.0,57.47727687499998,1,216.0,132.0,64.07364145833333,1
25,2025-04-12,2025-04-19,1,86.0,2024-2025,150.94746247401247,64.94746247401247,53.15857209342514,1,59.07608821,26.92391179,50.71731202953237,1.0,78.0,8.0,50.06286008012821,1,119.0,33.0,52.266705432692305,1,317.0,231.0,63.44545342948718,1
25,2025-04-12,2025-04-26,2,84.0,2024-2025,187.10708573388774,103.10708573388774,57.21338040327962,1,41.96836513,42.03163487,52.42353230848494,1.0,54.0,30.0,52.00743826923077,1,119.0,35.0,54.50918506410255,1,317.0,233.0,66.64418346153846,1
25,2025-04-12,2025-05-03,3,73.0,2024-2025,198.86971436024947,125.86971436024947,59.30511593091108,1,33.69154829,39.30845171,50.44935041330418,1.0,36.0,37.0,50.36951645833333,1,119.0,46.0,54.52894354166667,1,317.0,244.0,71.66765708333332,1
25,2025-04-19,2025-04-26,1,84.0,2024-2025,161.01511360351057,77.01511360351057,52.769793219508266,1,39.04864214,44.95135786,49.889778033042944,1.0,44.0,40.0,49.718543573717945,1,86.0,2.0,49.157784759615375,1,554.0,470.0,288.6196505448718,0
25,2025-04-19,2025-05-03,2,73.0,2024-2025,170.04125058957152,97.04125058957152,53.83170047424367,1,28.54627603,44.45372397,47.92254942832147,1.0,30.0,43.0,47.8722748076923,1,86.0,13.0,48.73439019230769,1,554.0,481.0,284.45249756410254,0
25,2025-04-19,2025-05-10,3,39.0,2024-2025,148.4605896027465,109.4605896027465,49.32998621830554,1,23.86467069,15.13532931,37.129019513637495,1.0,25.0,14.0,37.08975604166666,1,86.0,47.0,43.498297708333325,1,554.0,515.0,302.32701125,0
25,2025-04-26,2025-05-03,1,73.0,2024-2025,174.71178076923076,101.71178076923076,51.44693722916666,1,,,,,31.0,42.0,45.08168900641025,1,84.0,11.0,45.70318099358973,1,634.0,561.0,380.41808644230764,0
25,2025-04-26,2025-05-10,2,39.0,2024-2025,153.22947276923077,114.22947276923077,47.74265461480769,1,,,,,23.0,16.0,34.31551679487179,1,84.0,45.0,40.622856538461534,1,634.0,595.0,398.70988217948724,0
25,2025-04-26,2025-05-17,3,30.0,2024-2025,132.54875459692306,102.54875459692306,45.55410209542051,1,,,,,17.0,13.0,32.855177916666655,1,84.0,54.0,40.53142791666666,1,634.0,604.0,393.0433445833334,0
25,2025-05-03,2025-05-10,1,39.0,2024-2025,144.52448504839532,105.52448504839532,43.53211008342885,1,58.14526858,19.14526858,34.428118551864735,1.0,60.0,21.0,34.67309766025641,1,73.0,34.0,36.390180993589745,1,518.0,479.0,304.01321144230764,0
25,2025-05-03,2025-05-17,2,30.0,2024-2025,122.31309650331124,92.31309650331124,41.12283530767786,1,54.0844566,24.084456600000003,33.709761847711526,1.0,45.0,15.0,32.50985653846153,1,73.0,43.0,36.208189871794865,1,518.0,488.0,298.5447155128206,0
25,2025-05-03,2025-05-24,3,29.0,2024-2025,118.54112667710646,89.54112667710646,42.73248653692453,1,51.3263189,22.326318899999997,34.83013337137499,1.0,39.0,10.0,33.20203208333333,1,73.0,44.0,37.69286541666666,1,518.0,489.0,285.40955291666666,0
25,2025-05-10,2025-05-17,1,30.0,2024-2025,96.21815546558705,66.21815546558705,36.010566760796216,1,35.05532552,5.055325519999997,30.61301913833078,1.0,30.0,0.0,30.365315608974356,1,39.0,9.0,30.805322019230783,1,401.0,371.0,200.9397434935897,0
25,2025-05-10,2025-05-24,2,29.0,2024-2025,90.74181153036439,61.74181153036439,37.284177221686896,1,32.56794571,3.5679457099999965,32.021616365933006,1.0,22.0,7.0,31.473298846153842,1,39.0,10.0,32.34584371794872,1,401.0,372.0,187.84335653846153,0
25,2025-05-10,2025-05-31,3,26.0,2024-2025,96.86891091044535,70.86891091044535,39.07321739942132,1,31.5272842,5.5272842,32.70816209975,1.0,17.0,9.0,31.90253208333333,1,39.0,13.0,33.30303208333334,1,401.0,375.0,176.66363625,0
25,2025-05-17,2025-05-24,1,29.0,2024-2025,88.26575995475113,59.26575995475113,35.448968951074654,1,24.9645322,4.035467799999999,29.940605860903844,1.0,22.0,7.0,29.870198221153846,1,30.0,1.0,30.082472259615397,1,391.0,362.0,192.7517819551282,0
25,2025-05-17,2025-05-31,2,26.0,2024-2025,95.07024039819004,69.07024039819004,37.336260726953235,1,24.46950669,1.5304933100000007,30.483185206964418,1.0,18.0,8.0,30.32953442307692,1,30.0,4.0,30.94786775641025,1,391.0,365.0,181.61179243589746,0
25,2025-05-17,2025-06-07,3,19.0,2024-2025,91.36071941484163,72.36071941484163,37.00149481437698,1,23.74285352,4.742853520000001,29.91550118943333,1.0,16.0,3.0,29.336370624999997,1,30.0,11.0,30.585537291666665,1,391.0,372.0,174.30513625,0
25,2025-05-24,2025-05-31,1,26.0,2024-2025,97.28123156843156,71.28123156843156,35.5670599661172,1,22.18079553,3.819204469999999,28.782011746401604,1.0,17.0,9.0,28.6589678525641,1,29.0,3.0,29.162243493589756,1,446.0,420.0,248.45667939102563,0
25,2025-05-24,2025-06-07,2,19.0,2024-2025,93.3889511008991,74.3889511008991,35.704890752782205,1,22.53387886,3.5338788600000015,28.142179912540374,1.0,14.0,5.0,27.645010384615375,1,29.0,10.0,28.83459371794871,1,446.0,427.0,241.16107448717946,0
25,2025-05-24,2025-06-14,3,23.0,2024-2025,105.49458274737263,82.49458274737263,39.685755822399436,1,23.07917327,0.0791732699999983,31.04953105432916,1.0,14.0,9.0,30.827302916666664,1,29.0,6.0,31.683552916666656,1,446.0,423.0,223.32380291666664,0
25,2025-05-31,2025-06-07,1,19.0,2024-2025,91.90986277915631,72.90986277915631,33.70247671205541,1,27.07365972,8.073659719999998,26.968163273221794,1.0,23.0,4.0,26.53194221153846,1,26.0,7.0,26.85319221153846,1,432.0,413.0,241.9905399679487,0
25,2025-05-31,2025-06-14,2,23.0,2024-2025,103.02801798511165,80.02801798511165,37.45508447826301,1,28.35606163,5.356061629999999,29.95645916364839,1.0,19.0,4.0,29.28791423076923,1,26.0,3.0,29.704164230769223,1,432.0,409.0,224.175286025641,0
25,2025-05-31,2025-06-21,3,8.0,2024-2025,93.78508920069478,85.78508920069478,35.11933344859175,1,30.37995496,22.37995496,27.482489760299995,1.0,17.0,9.0,26.049719583333328,1,26.0,18.0,27.01346958333333,1,432.0,424.0,224.56836541666667,0
26,2024-11-23,2024-11-30,1,65.0,2024-2025,75.77493779840847,10.774937798408473,44.094486993092396,1,414.5293532,349.5293532,208.05206611153844,0.0,89.0,24.0,45.51067073717949,1,67.0,2.0,43.15483740384616,1,106.0,41.0,46.35673003205128,1
26,2024-11-23,2024-12-07,2,94.0,2024-2025,88.71897087957561,5.281029120424392,56.04441401073297,1,487.6773052,393.6773052,238.82292338076923,0.0,111.0,17.0,57.079803974358974,1,67.0,27.0,57.33850269230769,1,106.0,12.0,56.83605397435897,1
26,2024-11-23,2024-12-14,3,172.0,2024-2025,102.48541355888062,69.51458644111938,92.49476785878336,1,539.081036,367.08103600000004,201.79723533333336,0.0,138.0,34.0,88.48475291666666,1,67.0,105.0,94.60910708333331,1,106.0,66.0,92.25808625,1
26,2024-11-30,2024-12-07,1,94.0,2024-2025,83.1035614857745,10.896438514225494,54.615292666600816,1,85.60340882,8.396591180000001,54.46634342960321,1.0,87.0,7.0,54.38312987179487,1,65.0,29.0,55.693963205128206,1,173.0,79.0,50.74485262820514,1
26,2024-11-30,2024-12-14,2,172.0,2024-2025,95.6840944345627,76.3159055654373,91.11420680917139,1,105.0609957,66.9390043,90.04026861601602,1.0,106.0,66.0,89.92954435897435,1,65.0,107.0,92.94246743589743,1,173.0,1.0,78.47077512820512,1
26,2024-11-30,2024-12-21,3,296.0,2024-2025,99.55943266998104,196.44056733001895,149.21513880341362,1,118.8680976,177.1319024,147.21179599133333,1.0,119.0,177.0,147.1962425,1,65.0,231.0,153.0707633333333,1,173.0,123.0,138.28635708333334,1
26,2024-12-07,2024-12-14,1,172.0,2024-2025,123.50508519099947,48.494914809000534,85.91352042017705,1,76.88159469,95.11840531,91.561480928567,1.0,87.0,85.0,90.72249966346153,1,94.0,78.0,89.89708299679488,1,247.0,75.0,47.86333660256411,1
26,2024-12-07,2024-12-21,2,296.0,2024-2025,129.33247377247514,166.66752622752486,145.11993110599823,1,92.7976768,203.2023232,152.73031799271794,1.0,103.0,193.0,150.67710044871794,1,94.0,202.0,152.48835044871794,1,247.0,49.0,101.03267256410258,1
26,2024-12-07,2024-12-28,3,489.0,2024-2025,182.4204269369576,306.5795730630424,235.3162810800603,1,105.087838,383.91216199999997,258.87147964416664,1.0,109.0,380.0,257.75814354166664,1,94.0,395.0,261.7915185416667,1,247.0,242.0,202.02595083333333,1
26,2024-12-14,2024-12-21,1,296.0,2024-2025,197.28539958419958,98.71460041580042,112.28959095980598,1,114.8311968,181.1688032,147.0239457436154,1.0,123.0,173.0,144.76980495192308,1,172.0,124.0,124.69424525641024,1,271.0,25.0,78.50373243589745,1
26,2024-12-14,2024-12-28,2,489.0,2024-2025,254.07245741704781,234.92754258295219,190.00977736063757,1,131.1491501,357.85084989999996,255.4356600140096,1.0,133.0,356.0,254.7161421153846,1,172.0,317.0,237.56764852564103,1,271.0,218.0,180.84069179487176,1
26,2024-12-14,2025-01-04,3,644.0,2024-2025,245.25171242978791,398.7482875702121,292.06273473138253,1,140.8630781,503.1369219,349.86267557695834,1.0,146.0,498.0,347.4644664583334,1,172.0,472.0,335.889070625,1,271.0,373.0,275.970055,1
26,2024-12-21,2024-12-28,1,489.0,2024-2025,356.8300052658751,132.16999473412488,123.80825054508686,1,256.4626388,232.53736120000002,178.17390738076924,1.0,268.0,221.0,171.92450339743587,1,296.0,193.0,156.7578367307692,1,567.0,78.0,39.74266044871795,1
26,2024-12-21,2025-01-04,2,644.0,2024-2025,352.9277666445018,291.0722333554982,216.83997123180174,1,289.2312708,354.7687292,256.65028113461534,1.0,293.0,351.0,254.29482538461536,1,296.0,348.0,252.41982538461536,1,567.0,77.0,103.4330305128205,1
26,2024-12-21,2025-01-11,3,747.0,2024-2025,338.6563132957728,408.3436867042272,293.0446150234753,1,305.5623339,441.4376661,313.72835214583336,1.0,306.0,441.0,313.45481083333334,1,296.0,451.0,319.70481083333334,1,567.0,180.0,159.21001916666663,1
26,2024-12-28,2025-01-04,1,644.0,2024-2025,511.4828712820513,132.5171287179487,119.8728979594017,1,290.3008788,353.6991212,248.37725334615388,1.0,292.0,352.0,247.31530259615386,1,489.0,155.0,132.05111990384614,1,497.0,147.0,127.71778657051281,1
26,2024-12-28,2025-01-11,2,747.0,2024-2025,503.810220851282,243.189779148718,184.19265511581196,1,323.5768731,423.4231269,294.4379662355769,1.0,327.0,420.0,292.29851192307694,1,489.0,258.0,192.21485807692304,1,497.0,250.0,187.88152474358972,1
26,2024-12-28,2025-01-18,3,613.0,2024-2025,506.2413577230666,106.75864227693341,118.5527656269278,1,335.7367963,277.2632037,207.02116492083337,1.0,351.0,262.0,198.75359625,1,489.0,124.0,126.45505458333334,1,497.0,116.0,122.78838791666668,1
26,2025-01-04,2025-01-11,1,747.0,2024-2025,615.9946086347427,131.0053913652573,118.60593125233491,1,785.0577496,38.057749599999966,47.134116014102595,1.0,520.0,227.0,170.6030109294872,1,644.0,103.0,105.73261028846156,1,381.0,366.0,255.55549490384615,1
26,2025-01-04,2025-01-18,2,613.0,2024-2025,620.4536461130922,7.453646113092191,61.35433949906605,1,859.6372522,246.63725220000003,124.54132733269233,0.0,529.0,84.0,102.34466576923076,1,644.0,31.0,54.48665294871795,1,381.0,232.0,177.64267858974358,1
26,2025-01-04,2025-01-25,3,992.0,2024-2025,634.7767577352013,357.2232422647987,254.94374766549922,1,838.9341933,153.06580670000005,139.3202159875,1.0,576.0,416.0,291.67922125,1,644.0,348.0,249.17922125000004,1,381.0,611.0,425.82984625,1
26,2025-01-11,2025-01-18,1,613.0,2024-2025,689.8211465587044,76.82114655870441,39.01159417847505,1,889.428344,276.42834400000004,158.83660822435897,0.0,738.0,125.0,33.136127916666666,1,747.0,134.0,33.511127916666666,1,346.0,267.0,195.09503817307692,1
26,2025-01-11,2025-01-25,2,992.0,2024-2025,704.7855214089068,287.2144785910932,210.63273269838064,1,931.8144014,60.18559860000005,94.10136640961541,1.0,725.0,267.0,199.68322346153846,1,747.0,245.0,187.7665567948718,1,346.0,646.0,452.9756593589743,0
26,2025-01-11,2025-02-01,3,1379.0,2024-2025,726.9443831590283,652.0556168409717,454.7845540123549,1,897.2039932,481.7960068,334.4622463333333,1.0,734.0,645.0,449.78682541666666,1,747.0,632.0,440.5784920833333,1,346.0,1033.0,768.8032837500001,0
26,2025-01-18,2025-01-25,1,992.0,2024-2025,558.0043192810458,433.9956807189542,298.49312932336187,1,431.560102,560.4398980000001,388.0577832307693,1.0,452.0,540.0,373.5795221474359,1,613.0,379.0,262.93734266025643,1,388.0,604.0,422.06253496794875,0
26,2025-01-18,2025-02-01,2,1379.0,2024-2025,565.6717684424334,813.3282315575666,584.6421183821017,0,419.6972069,959.3027930999999,712.3698597317307,0.0,461.0,918.0,676.2299157692308,0,613.0,766.0,545.2121593589744,0,388.0,991.0,740.2841721794872,0
26,2025-01-18,2025-02-08,3,1701.0,2024-2025,590.5168090135345,1110.4831909864656,837.336883445363,0,391.8660025,1309.1339975,1027.7105730208334,0.0,397.0,1304.0,1022.7904920833334,0,613.0,1088.0,815.7904920833334,0,388.0,1313.0,1031.4154920833334,0
26,2025-02-01,2025-02-08,1,1701.0,2024-2025,1301.8075368486354,399.19246315136456,278.83214403691056,1,912.5436576,788.4563424,559.9302730698719,0.0,888.0,813.0,579.3606686698718,0,1379.0,322.0,232.98390584935896,1,664.0,1037.0,777.080732772436,0
26,2025-02-01,2025-02-15,2,1800.0,2024-2025,1349.4674436079406,450.5325563920594,313.586689091191,1,842.5631464,957.4368536,687.8642991641026,0.0,839.0,961.0,690.6851233974359,0,1379.0,421.0,295.1288413461538,1,664.0,1136.0,852.2547387820513,0
26,2025-02-01,2025-02-22,3,1789.0,2024-2025,1406.9364964278907,382.0635035721093,276.1668925598926,1,797.5626829,991.4373171,708.9391208291667,0.0,794.0,995.0,711.7595781250001,0,1379.0,410.0,291.29916145833334,1,664.0,1125.0,822.0120781250001,0
26,2025-02-08,2025-02-15,1,1800.0,2024-2025,1579.496379289941,220.50362071005907,184.15566567307687,1,932.3783838,867.6216162,624.0448397160256,0.0,890.0,910.0,658.3174704807692,0,1701.0,99.0,126.29416919871797,1,770.0,1030.0,763.3174704807692,0
26,2025-02-08,2025-02-22,2,1789.0,2024-2025,1640.3996077159763,148.60039228402366,156.3839704378698,1,879.5455758,909.4544242,651.4513636455129,0.0,800.0,989.0,714.9031496153848,0,1701.0,88.0,128.60879064102565,1,770.0,1019.0,741.1531496153847,0
26,2025-02-08,2025-03-01,3,1669.0,2024-2025,1666.8923557765684,2.1076442234316346,97.31690366712019,1,832.8403244,836.1596756,589.0596406333333,1.0,740.0,929.0,661.2138287500002,0,1701.0,32.0,87.19320375,1,770.0,899.0,637.4638287500001,0
26,2025-02-15,2025-02-22,1,1789.0,2024-2025,1671.1040880940716,117.89591190592841,139.44636784470438,1,1454.697302,334.30269799999996,249.6403920737179,1.0,1368.0,421.0,303.1462864262821,1,1800.0,11.0,87.06338578525641,1,974.0,815.0,577.4628088621795,1
26,2025-02-15,2025-03-01,2,1669.0,2024-2025,1688.7847432591868,19.784743259186826,92.70768892119872,1,1378.841263,290.158737,231.96178568269227,1.0,1278.0,391.0,288.0345851923077,1,1800.0,131.0,61.959456987179486,1,974.0,695.0,492.4783672435897,1
26,2025-02-15,2025-03-08,3,1264.0,2024-2025,1667.7602858287705,403.7602858287705,206.27919954423842,0,1317.096288,53.09628799999996,91.19834162500001,1.0,1142.0,122.0,156.85663395833333,1,1800.0,536.0,333.008925625,0,974.0,290.0,238.10850895833335,1
