location,forecast_date,target_end_date,horizon,actual,season,tfp_point,tfp_mae,tfp_wis,tfp_cov90,umass_point,umass_mae,umass_wis,umass_cov90,cdc_point,cdc_mae,cdc_wis,cdc_cov90,naive_point,naive_mae,naive_wis,naive_cov90,snaive_point,snaive_mae,snaive_wis,snaive_cov90
24,2024-02-17,2024-03-02,2,176.0,2023-2024,102.71898458901097,73.28101541098903,59.578440078388276,1,62.20515552,113.79484448,82.59073018513845,1.0,75.98,100.02,74.15801826923078,1,123.0,53.0,48.59289006410256,1,26.0,150.0,97.00535871794871,1
24,2024-02-17,2024-03-09,3,170.0,2023-2024,103.8578054058022,66.1421945941978,57.368625196857145,1,51.48613738,118.51386262,84.24196863027503,1.0,63.0,107.0,78.93555875,1,123.0,47.0,47.83264479166667,1,26.0,144.0,92.78906916666666,1
24,2024-02-24,2024-03-02,1,176.0,2023-2024,96.95880406386068,79.04119593613932,60.33816134040879,1,101.9810173,74.0189827,57.61779583749999,1.0,105.39,70.61,55.771263541666656,1,118.0,58.0,48.940846875,1,13.0,163.0,100.64434979166667,1
24,2024-02-24,2024-03-09,2,170.0,2023-2024,96.2303809724238,73.7696190275762,59.075831139937094,1,93.49526547,76.50473453,60.55735203708332,1.0,94.86,75.14,59.81812083333333,1,118.0,52.0,47.71562083333333,1,13.0,157.0,96.3112225,1
24,2024-02-24,2024-03-16,3,114.0,2023-2024,94.78398786560233,19.216012134397673,34.679817019932266,1,85.80731557,28.19268443,38.794125155416666,1.0,87.216,26.784000000000006,38.148478125000004,1,118.0,4.0,24.372478124999997,1,13.0,101.0,61.12976187499999,1
24,2024-03-02,2024-03-09,1,170.0,2023-2024,151.48244651329978,18.517553486700223,30.681879402558113,1,91.29963718,78.70036282,60.18763635121795,1.0,91.64981859,78.35018141,59.99795475413462,1,176.0,6.0,20.49314495192308,1,16.0,154.0,94.51555852564103,1
24,2024-03-02,2024-03-16,2,114.0,2023-2024,153.5736949705248,39.5736949705248,15.90430639791517,1,85.36513165,28.634868350000005,37.3366790834936,1.0,86.68256583,27.31743417,36.73285508432692,1,176.0,62.0,16.84377467948718,1,16.0,98.0,60.19480102564103,1
24,2024-03-02,2024-03-23,3,75.0,2023-2024,158.73609377156004,83.73609377156004,29.259484656078367,0,77.22942498,2.2294249800000046,25.635204109983334,1.0,79.86471249,4.864712490000002,24.868478648750003,1,176.0,101.0,45.80406145833334,0,16.0,59.0,39.693465,1
24,2024-03-09,2024-03-16,1,114.0,2023-2024,138.24913119658117,24.249131196581175,16.72066220619659,1,165.4101924,51.4101924,15.004792391666669,1.0,159.0,45.0,14.75079399038462,1,170.0,56.0,15.527348477564104,1,10.0,104.0,60.56409939102564,1
24,2024-03-09,2024-03-23,2,75.0,2023-2024,139.62413003418803,64.62413003418803,17.79016517022792,1,158.411363,83.411363,31.866811657051272,0.0,156.8395183,81.83951830000001,30.360460486217956,0,170.0,95.0,42.972588782051275,0,10.0,65.0,39.46121448717948,1
24,2024-03-09,2024-03-30,3,76.0,2023-2024,137.05838659692307,61.05838659692307,17.745473399871795,1,147.0690591,71.0690591,19.581724529166667,1.0,147.0690591,71.0690591,19.581724529166667,1,170.0,94.0,38.00849895833333,0,10.0,66.0,40.06062125,1
24,2024-03-16,2024-03-23,1,75.0,2023-2024,90.67851651376147,15.678516513761465,18.70697003719713,1,160.9880875,85.9880875,37.89225124198719,0.0,157.5,82.5,34.54950072115384,0,114.0,39.0,15.285507131410256,1,21.0,54.0,36.70199642628205,1
24,2024-03-16,2024-03-30,2,76.0,2023-2024,83.76894194495414,7.768941944954136,22.966499945542214,1,149.1793002,73.1793002,21.891054004487177,0.0,144.018814,68.01881399999999,19.127188903846157,1,114.0,38.0,17.15936442307692,1,21.0,55.0,37.596988525641024,1
24,2024-03-16,2024-04-06,3,88.0,2023-2024,82.03146487661257,5.968535123387426,29.572853350334128,1,132.5080474,44.50804740000001,18.17163886666666,1.0,131.2540237,43.254023700000005,18.328391829166662,1,114.0,26.0,20.55181145833333,1,21.0,67.0,43.61531395833333,1
24,2024-03-23,2024-03-30,1,76.0,2023-2024,58.66307692307692,17.336923076923078,29.1244908974359,1,80.76657126,4.766571260000006,21.7656834626282,1.0,87.1025,11.102500000000006,19.917704246794873,1,75.0,1.0,23.53093341346154,1,9.0,67.0,39.267110608974356,1
24,2024-03-23,2024-04-06,2,88.0,2023-2024,55.562199300699305,32.437800699300695,36.222944488636365,1,66.65887015,21.34112985,32.94860845955609,1.0,78.852,9.147999999999996,28.691518269230766,1,75.0,13.0,30.134530192307682,1,9.0,79.0,45.71135551282051,1
24,2024-03-23,2024-04-13,3,55.0,2023-2024,53.55699174825175,1.4430082517482532,24.54726818980186,1,51.1157833,3.884216700000003,24.990233400458333,1.0,70.7,15.700000000000003,22.308454583333333,1,75.0,20.0,21.675267083333335,1,9.0,46.0,29.40205875,1
24,2024-03-30,2024-04-06,1,88.0,2023-2024,64.0008068953569,23.999193104643098,31.72402233236602,1,44.7276041,43.2723959,37.62590210987501,1.0,56.332025,31.667975,34.44630840625,1,76.0,12.0,27.10732604166667,1,12.0,76.0,45.323943541666665,1
24,2024-03-30,2024-04-13,2,55.0,2023-2024,63.04550634372835,8.045506343728348,21.55618328335008,1,32.04992421,22.95007579,25.9801667263625,1.0,49.13428116,5.8657188399999995,23.59972810255,1,76.0,21.0,19.29643083333333,1,12.0,43.0,28.862180833333337,1
24,2024-03-30,2024-04-20,3,38.0,2023-2024,62.095516973832304,24.095516973832304,18.779394279218838,1,21.27517822,16.72482178,21.090901544891672,1.0,42.5,4.5,19.39852229166667,1,76.0,38.0,18.95702229166666,1,12.0,26.0,21.442168125,1
24,2024-04-06,2024-04-13,1,55.0,2023-2024,75.18407307692308,20.184073076923084,17.942849278846158,1,47.71316051,7.286839489999998,22.700803193041995,1.0,62.93248523,7.9324852299999975,20.278658633315064,1,88.0,33.0,16.479338862179485,1,13.0,42.0,27.4478846474359,1
24,2024-04-06,2024-04-20,2,38.0,2023-2024,74.35888676923076,36.358886769230764,17.957317240256405,1,35.8544712,2.145528800000001,18.93121750561539,1.0,56.0,18.0,18.36611833333333,1,88.0,50.0,17.53137083333333,1,13.0,25.0,20.551413205128206,1
24,2024-04-06,2024-04-27,3,20.0,2023-2024,74.88452189846153,54.88452189846153,18.799588803293585,1,27.62790734,7.62790734,14.512535280241664,1.0,51.42432057,31.42432057,16.174983163412502,1,88.0,68.0,19.830165624999996,1,13.0,7.0,14.363996250000001,1
24,2024-04-13,2024-04-20,1,38.0,2023-2024,43.80479390742001,5.804793907420013,17.607017676069322,1,58.62936796,20.629367960000003,17.20747295252436,1.0,73.5,35.5,16.37869783653846,1,55.0,17.0,17.42938064102564,1,10.0,28.0,20.092280480769233,1
24,2024-04-13,2024-04-27,2,20.0,2023-2024,40.771876678012255,20.771876678012255,14.542118480338097,1,48.62503104,28.625031040000003,15.238153216430767,1.0,66.0,46.0,17.093752948717945,1,55.0,35.0,15.77857987179487,1,10.0,10.0,13.904836282051285,1
24,2024-04-13,2024-05-04,3,10.0,2023-2024,39.954170626548674,29.954170626548674,13.645449815536873,1,42.1157316,32.1157316,13.885923473833335,1.0,60.20335356,50.20335356,16.69957842538333,1,55.0,45.0,15.925579583333331,1,10.0,0.0,10.717392083333337,1
24,2024-04-20,2024-04-27,1,20.0,2023-2024,30.993005263157897,10.993005263157897,13.514624496626178,1,31.66142011,11.661420110000002,13.561287994096475,1.0,42.9644447,22.9644447,14.054861411977564,1,38.0,18.0,13.738240016025642,1,10.0,10.0,13.342655080128205,1
24,2024-04-20,2024-05-04,2,10.0,2023-2024,29.72282792982456,19.72282792982456,11.962603740301391,1,25.97773149,15.97773149,11.670798309365063,1.0,35.63028381,25.63028381,12.604851189247116,1,38.0,28.0,12.868482115384616,1,10.0,0.0,10.155244935897437,1
24,2024-04-20,2024-05-11,3,5.0,2023-2024,27.80707533840756,22.80707533840756,11.40194857845092,1,21.06693916,16.06693916,10.684593005716664,1.0,34.0,29.0,12.249897291666665,1,38.0,33.0,12.859397291666667,1,10.0,5.0,9.259501458333336,1
24,2024-04-27,2024-05-04,1,10.0,2023-2024,18.245414715719065,8.245414715719065,10.327793430880712,1,24.54611411,14.546114110000001,11.003419211583653,1.0,29.0,19.0,11.350451153846151,1,20.0,10.0,10.55954490384615,1,15.0,5.0,9.899128237179484,1
24,2024-04-27,2024-05-11,2,5.0,2023-2024,15.37544943143813,10.37544943143813,9.437465355992195,1,19.58373628,14.58373628,9.993309910573075,1.0,26.33805805,21.33805805,10.738423433318905,1,20.0,15.0,10.04829141025641,1,15.0,10.0,9.387874743589743,1
24,2024-04-27,2024-05-18,3,0.0,2023-2024,12.982001938461547,12.982001938461547,8.610077339371793,1,15.09219776,15.09219776,8.888799037466665,1.0,25.53745,25.53745,10.268442770833332,1,20.0,20.0,9.537037916666666,1,15.0,15.0,8.876621249999998,1
24,2024-05-04,2024-05-11,1,5.0,2023-2024,9.732197612732097,4.732197612732097,8.196100556476567,1,11.29148961,6.291489609999999,8.402057041115704,1.0,16.37661502,11.37661502,9.073717355686538,1,10.0,5.0,8.231472788461538,1,11.0,6.0,8.36355612179487,1
24,2024-05-04,2024-05-18,2,0.0,2023-2024,6.752150185676394,6.752150185676394,7.29436227292219,1,8.041837152,8.041837152,7.464708426390768,1.0,15.246,15.246,8.416258269230768,1,10.0,10.0,7.7233491025641,1,11.0,11.0,7.855432435897434,1
24,2024-05-04,2024-05-25,3,0.0,2023-2024,6.18018374111406,6.18018374111406,7.752358019138814,1,6.28977288,6.28977288,7.766832917899997,1.0,12.25114977,12.25114977,8.5542314487875,1,10.0,10.0,8.25689208333333,1,11.0,11.0,8.388975416666666,1
25,2023-10-14,2023-10-21,1,14.0,2023-2024,15.61536699693539,1.6153669969353892,12.188563137568073,1,28.76540246,14.76540246,13.322753696257395,1.0,20.08286276,6.082862760000001,12.573884647132395,1,16.0,2.0,12.221737734082396,1,9.0,5.0,12.490253651685387,1
25,2023-10-14,2023-10-28,2,28.0,2023-2024,16.80641929235902,11.19358070764098,19.957699886775043,1,44.78165352,16.78165352,20.080495731774157,1.0,22.92544234,5.07455766,19.465628450027243,1,16.0,12.0,20.022549438202244,1,9.0,19.0,20.58546610486891,1
25,2023-10-14,2023-11-04,3,33.0,2023-2024,20.193993711045167,12.806006288954833,22.905494897122548,1,64.61085167,31.610851670000002,21.890077831890498,1.0,26.36815084,6.631849160000002,22.408989761335764,1,16.0,17.0,23.242761891385765,1,9.0,24.0,23.80567855805243,1
25,2023-10-21,2023-10-28,1,28.0,2023-2024,14.224023981839071,13.775976018160929,19.604565640904884,1,30.77591456,2.7759145600000004,18.7229294595037,1.0,17.0,11.0,19.381330902777773,1,14.0,14.0,19.622580902777774,1,15.0,13.0,19.54216423611111,1
25,2023-10-21,2023-11-04,2,33.0,2023-2024,16.7258988447441,16.2741011552559,22.61913813456849,1,43.8946473,10.894647300000003,21.895565928930548,1.0,19.86600639,13.133993610000001,22.36662115280416,1,14.0,19.0,22.838345833333324,1,15.0,18.0,22.75792916666666,1
25,2023-10-21,2023-11-11,3,32.0,2023-2024,18.703735769971477,13.296264230028523,22.42585201238701,1,57.2249139,25.224913899999997,22.060249158180554,1.0,19.58608862,12.413911379999998,22.35489613736388,1,14.0,18.0,22.804110763888882,1,15.0,17.0,22.723694097222218,1
25,2023-10-28,2023-11-04,1,33.0,2023-2024,30.174155617977526,2.825844382022474,20.98851478883453,1,29.12962798,3.8703720200000014,21.072512219721887,1.0,16.04005,16.95995,22.12513244894689,1,28.0,5.0,21.163353136446887,1,30.0,3.0,21.002519803113554,1
25,2023-10-28,2023-11-11,2,32.0,2023-2024,33.42332779089384,1.4233277908938433,20.923123285700857,1,42.21393202,10.213932020000001,21.445414676683793,1.0,17.0,15.0,22.00990796703297,1,28.0,4.0,21.125324633699634,1,30.0,2.0,20.9644913003663,1
25,2023-10-28,2023-11-18,3,38.0,2023-2024,40.13545651324323,2.135456513243227,24.25540782664818,1,55.50455219,17.50455219,24.36103751057203,1.0,19.00236278,18.99763722,25.60252279072738,1,28.0,10.0,24.87896279761905,1,30.0,8.0,24.718129464285713,1
25,2023-11-04,2023-11-11,1,32.0,2023-2024,35.48863200350676,3.4886320035067584,20.554778153199226,1,48.45065986,16.450659860000002,20.459312950106156,1.0,27.0,5.0,20.648499230072463,1,33.0,1.0,20.352194882246376,1,41.0,9.0,20.68567314311594,1
25,2023-11-04,2023-11-18,2,38.0,2023-2024,41.71531063679899,3.715310636798989,23.653745692841365,1,64.54146338,26.541463379999996,22.393335542981518,1.0,29.25,8.75,24.2163268115942,1,33.0,5.0,23.9147643115942,1,41.0,3.0,23.63675706521739,1
25,2023-11-04,2023-11-25,3,67.0,2023-2024,60.3112234963594,6.688776503640597,35.943278667116466,1,84.15066404,17.150664039999995,31.23567073768913,1.0,30.0,37.0,40.36311272644927,1,33.0,34.0,40.12186272644927,1,41.0,26.0,39.47852939311594,1
25,2023-11-11,2023-11-18,1,38.0,2023-2024,39.52084597832669,1.5208459783266903,22.873179186967338,1,58.84733336,20.84733336,21.645728150421863,1.0,39.0,1.0,22.860809094982077,1,32.0,6.0,23.4427625,1,73.0,35.0,18.63293364695341,1
25,2023-11-11,2023-11-25,2,67.0,2023-2024,57.80011654996323,9.199883450036772,35.3535584032399,1,79.66386775,12.663867749999994,29.897294342765463,1.0,42.412,24.588,38.56741887096774,1,32.0,35.0,39.644983333333336,1,73.0,6.0,31.680518279569895,1
25,2023-11-11,2023-12-02,3,99.0,2023-2024,107.37419346209253,8.374193462092535,34.503476797593436,1,103.7198426,4.719842600000007,35.87385837087814,1.0,48.917,50.083,55.66584044354838,1,32.0,67.0,57.472204166666664,1,73.0,26.0,49.63317011648746,1
25,2023-11-18,2023-11-25,1,67.0,2023-2024,63.868353359873126,3.131646640126874,31.80231359954315,1,64.90912012,2.090879880000003,31.436744275048582,1.0,38.5165,28.4835,38.37034934397163,1,38.0,29.0,38.444165802304965,1,175.0,108.0,48.33035186613474,0
25,2023-11-18,2023-12-02,2,99.0,2023-2024,114.24258164756452,15.24258164756452,28.541493105567554,1,88.26003271,10.739967289999996,40.01153925016843,1.0,43.81,55.19,55.636547163120575,1,38.0,61.0,56.44069618794325,1,175.0,76.0,16.27636193262411,1
25,2023-11-18,2023-12-09,3,148.0,2023-2024,131.5345468523333,16.465453147666693,45.96234883707833,1,112.5595244,35.4404756,56.24048599875886,1.0,48.73,99.27000000000001,83.97193818705675,1,38.0,110.0,86.24296903812058,1,175.0,27.0,26.987249658687944,1
25,2023-11-25,2023-12-02,1,99.0,2023-2024,139.51613800661704,40.51613800661704,16.457009033709166,1,78.00909042,20.990909579999993,42.25522784267543,1.0,52.0,47.0,52.49336041666667,1,67.0,32.0,47.60234067982456,1,451.0,352.0,282.4506167324561,0
25,2023-11-25,2023-12-09,2,148.0,2023-2024,158.1151731143111,10.11517311431109,29.949176661080703,1,103.5520324,44.4479676,57.76887534473684,1.0,58.0,90.0,80.23991710526316,1,67.0,81.0,76.67912324561404,1,451.0,303.0,230.50294552631578,0
25,2023-11-25,2023-12-16,3,216.0,2023-2024,180.93785720202914,35.062142797970864,55.4926279848658,1,127.4120191,88.5879809,85.5528588739035,1.0,63.5,152.5,123.12881370614035,1,67.0,149.0,121.47652203947366,1,451.0,235.0,160.3469409868421,0
25,2023-12-02,2023-12-09,1,148.0,2023-2024,181.4395898527005,33.43958985270049,18.255219279073472,1,125.3903438,22.609656200000003,42.56609398333334,1.0,82.0695,65.9305,66.2071829861111,1,99.0,49.0,56.86086354166667,1,544.0,396.0,324.6887454861111,0
25,2023-12-02,2023-12-16,2,216.0,2023-2024,202.6229929558101,13.377007044189895,40.32136631560286,1,167.3273968,48.6726032,59.43981423333333,1.0,99.0,117.0,100.39840416666668,1,99.0,117.0,100.39840416666668,1,544.0,328.0,254.53923749999998,0
25,2023-12-02,2023-12-23,3,317.0,2023-2024,222.2195768308216,94.78042316917839,88.78395232795873,1,209.9988814,107.00111860000001,96.42188697222224,1.0,115.0,202.0,161.6314309027778,1,99.0,218.0,172.96476423611114,1,544.0,227.0,152.7647295138889,0
25,2023-12-09,2023-12-16,1,216.0,2023-2024,243.5716390688259,27.571639068825903,20.494353622107905,1,179.5470001,36.45299990000001,49.556095804939865,1.0,133.0,83.0,75.55804044673542,1,148.0,68.0,66.64405419243987,1,659.0,443.0,369.48428786941577,0
25,2023-12-09,2023-12-23,2,317.0,2023-2024,263.15722276923077,53.84277723076923,61.68562405841923,1,239.3031744,77.69682560000001,74.60656692508591,1.0,153.0,164.0,131.93796852233677,1,148.0,169.0,135.47963518900346,1,659.0,342.0,267.6874049484536,0
25,2023-12-09,2023-12-30,3,554.0,2023-2024,266.59787240833197,287.40212759166803,220.6620840544075,1,278.2179938,275.7820062,212.43116473530927,1.0,164.83,389.16999999999996,292.7476603436426,1,148.0,406.0,304.6689103436426,1,659.0,105.0,35.557188694158064,0
25,2023-12-16,2023-12-23,1,317.0,2023-2024,319.09361442307693,2.0936144230769287,29.84832096464547,1,,,,,117.624894,199.37510600000002,155.87649890561224,1,216.0,101.0,86.95292467261906,1,760.0,443.0,368.2205233120749,0
25,2023-12-16,2023-12-30,2,554.0,2023-2024,322.52478323076923,231.47521676923077,179.94611968432756,1,,,,,122.1243906,431.87560940000003,321.8963977977891,1,216.0,338.0,255.40117447278908,1,760.0,206.0,135.9754193707483,0
25,2023-12-16,2024-01-06,3,634.0,2023-2024,276.8824897758974,357.1175102241026,270.27478653203866,1,,,,,138.63525,495.36474999999996,368.1999147066327,1,216.0,418.0,313.39988345663267,1,760.0,126.0,54.188648762755115,0
25,2023-12-23,2023-12-30,1,554.0,2023-2024,406.5181615384615,147.48183846153847,119.27314256766381,1,369.4507507,184.54924929999999,145.5292252449074,1.0,309.353,244.647,188.09846532407406,1,317.0,237.0,182.68184032407407,1,765.0,211.0,143.83741439814813,0
25,2023-12-23,2024-01-06,2,634.0,2023-2024,362.38503487549565,271.61496512450435,208.54685034702894,1,416.1695294,217.8304706,170.44950005883842,1.0,365.0,269.0,206.69458338383836,1,317.0,317.0,240.69458338383842,1,765.0,131.0,61.86430055555555,0
25,2023-12-23,2024-01-13,3,518.0,2023-2024,325.2020271345599,192.7979728654401,154.06422388995608,1,424.5398301,93.46016989999998,87.00651779936867,1.0,345.0,173.0,140.04065977693602,1,317.0,201.0,159.87399311026937,1,765.0,247.0,167.7245200462963,0
25,2023-12-30,2024-01-06,1,634.0,2023-2024,569.6439542085574,64.35604579144263,66.74038709536477,1,437.2650009,196.73499909999998,154.34706998749996,1.0,426.543,207.457,161.94182062499996,1,554.0,80.0,75.21419562499999,1,489.0,145.0,117.70144562499996,1
25,2023-12-30,2024-01-13,2,518.0,2023-2024,542.8214712285704,24.82147122857043,28.447526725000287,1,459.666769,58.33323100000001,66.37628929166665,1.0,440.5,77.5,76.75828916666666,1,554.0,36.0,25.18712249999999,1,489.0,29.0,50.487455833333314,1
25,2023-12-30,2024-01-20,3,401.0,2023-2024,534.5257199407869,133.52571994078687,54.4646143182541,0,452.4324172,51.432417199999975,23.659927691666677,1.0,453.2162086,52.216208600000016,23.43132186666666,1,554.0,153.0,73.12746604166668,0,489.0,88.0,20.207132708333337,1
25,2024-01-06,2024-01-13,1,518.0,2023-2024,576.4901258741259,58.49012587412585,19.410491072664964,1,591.2770902,73.27709019999998,18.363676728465347,1.0,759.0,241.0,164.60847297854784,0,634.0,116.0,44.8168063118812,0,251.0,267.0,203.30929806105613,1
25,2024-01-06,2024-01-20,2,401.0,2023-2024,560.9565942735043,159.95659427350427,80.91007033719076,0,587.8449457,186.84494570000004,106.67807378758256,0.0,796.8800774,395.8800774,307.00340833341585,0,634.0,233.0,150.9100008250825,0,251.0,150.0,122.036650990099,1
25,2024-01-06,2024-01-27,3,391.0,2023-2024,557.4457542850039,166.4457542850039,81.09704319474586,0,557.2121731,166.21217309999997,80.87319455911712,0.0,764.0121765,373.0121765,279.0565311507839,0,634.0,243.0,154.46152867161717,0,251.0,140.0,118.14387190594057,1
25,2024-01-13,2024-01-20,1,401.0,2023-2024,437.0207315384615,36.02073153846152,26.877418117458532,1,558.735846,157.73584600000004,81.16741037009807,0.0,640.9123,239.91229999999996,159.91984545343135,0,518.0,117.0,42.128891286764706,0,131.0,270.0,205.08915109068627,1
25,2024-01-13,2024-01-27,2,391.0,2023-2024,419.81397064615385,28.813970646153848,32.37788684585218,1,514.5112111,123.51121109999997,42.00551931397057,0.0,561.511,170.51099999999997,87.04698367647056,0,518.0,127.0,45.34894200980393,0,131.0,260.0,199.2639224019608,1
25,2024-01-13,2024-02-03,3,446.0,2023-2024,413.25392311569226,32.74607688430774,61.175719147954766,1,436.7078765,9.292123500000002,50.42599051348039,1.0,483.2984382,37.29843820000002,33.30174727745097,1,518.0,72.0,23.86217410539216,1,131.0,315.0,239.48036037990195,1
25,2024-01-20,2024-01-27,1,391.0,2023-2024,331.230018697639,59.769981302360975,68.62912604120605,1,437.925462,46.92546199999998,24.89777366828481,1.0,388.9955,2.0045000000000073,41.34443896035601,1,401.0,10.0,36.675709793689336,1,76.0,315.0,229.41517472896444,1
25,2024-01-20,2024-02-03,2,446.0,2023-2024,320.6786536725057,125.32134632749433,109.91409150322762,1,378.6367289,67.36327110000002,76.03795069696604,1.0,332.425,113.57499999999999,102.57262504854367,1,401.0,45.0,64.72577432038837,1,76.0,370.0,267.3130694012945,1
25,2024-01-20,2024-02-10,3,432.0,2023-2024,317.1260632774714,114.87393672252858,106.01681467083603,1,295.9470279,136.05297209999998,119.25371178175565,1.0,282.0,150.0,127.97060421925566,1,401.0,31.0,61.98417218042073,1,76.0,356.0,256.04828446197416,1
25,2024-01-27,2024-02-03,1,446.0,2023-2024,332.749306561086,113.25069343891403,100.65482992175716,1,276.9897668,169.01023320000002,135.5045422724359,1.0,247.0,199.0,154.24814652243592,1,391.0,55.0,66.77973306089744,1,58.0,388.0,270.46864557692305,1
25,2024-01-27,2024-02-10,2,432.0,2023-2024,333.2870263348416,98.71297366515842,94.28449565610863,1,223.1886537,208.8113463,163.09597855288462,1.0,203.0,229.0,175.7138871153846,1,391.0,41.0,64.08901532051281,1,58.0,374.0,258.36026487179487,1
25,2024-01-27,2024-02-17,3,512.0,2023-2024,331.27401420452486,180.72598579547514,148.2583688305053,1,164.8131118,347.1868882,252.29643283333334,1.0,161.0,351.0,254.67962770833333,1,391.0,121.0,110.92962770833333,1,58.0,454.0,312.8352175,1
25,2024-02-03,2024-02-10,1,432.0,2023-2024,385.6830696415235,46.3169303584765,64.4356081931479,1,263.2688613,168.73113869999997,136.78009859455128,1.0,268.0,164.0,133.8231369070513,1,446.0,14.0,37.9570151121795,1,59.0,373.0,257.8373559134615,1
25,2024-02-03,2024-02-17,2,512.0,2023-2024,387.3153846601941,124.68461533980587,112.09857939507096,1,199.824159,312.175841,229.28059543269228,1.0,226.0,286.0,212.92069480769229,1,446.0,66.0,77.71531019230768,1,59.0,453.0,312.09897160256406,1
25,2024-02-03,2024-02-24,3,463.0,2023-2024,389.0090567129201,73.99094328707992,85.54084698883496,1,153.5519855,309.4480145,230.4232617708333,1.0,188.0,275.0,208.89325270833334,1,446.0,17.0,58.85450270833335,1,59.0,404.0,274.98558729166666,1
25,2024-02-10,2024-02-17,1,512.0,2023-2024,362.17518890532546,149.82481109467454,123.0031406360947,1,320.4357173,191.56428269999998,149.09031038942308,1.0,326.0,186.0,145.61263370192307,1,432.0,80.0,81.43920421474358,1,39.0,473.0,316.4819993429487,1
25,2024-02-10,2024-02-24,2,463.0,2023-2024,359.4291869349113,103.57081306508871,97.67089803846152,1,268.7970515,194.2029485,153.40880685096153,1.0,276.0,187.0,148.90696403846152,1,432.0,31.0,61.60145121794872,1,39.0,424.0,278.672673525641,1
25,2024-02-10,2024-03-02,3,508.0,2023-2024,359.6420319379881,148.35796806201188,127.42502441375744,1,225.832405,282.167595,211.05604125000002,1.0,247.174,260.826,197.71754437500002,1,432.0,76.0,86.20087770833334,1,39.0,469.0,307.44668104166664,1
25,2024-02-17,2024-02-24,1,463.0,2023-2024,435.4425192307692,27.55748076923078,56.8884854647436,1,308.9743603,154.0256397,123.61220338621793,1.0,322.0,141.0,115.47117857371796,1,512.0,49.0,32.541018317307696,1,21.0,442.0,282.36714557692306,1
25,2024-02-17,2024-03-02,2,508.0,2023-2024,441.50886835164835,66.49113164835165,78.75652758241759,1,257.0565767,250.9434233,186.67183437019233,1.0,287.85,220.14999999999998,167.42594480769228,1,512.0,4.0,49.18687429487179,1,21.0,487.0,310.6885148717949,1
25,2024-02-17,2024-03-09,3,402.0,2023-2024,448.3653367164835,46.36533671648351,41.02644616602565,1,210.5256683,191.4743317,151.98966835416664,1.0,290.605,111.39499999999998,106.19571104166666,1,512.0,110.0,30.09800270833334,1,21.0,381.0,236.2163425,1
25,2024-02-24,2024-03-02,1,508.0,2023-2024,378.6668317126271,129.33316828737293,111.08185466527573,1,418.6084016,89.39159840000002,89.44683764294872,1.0,424.3042008,83.69579920000001,86.36161307628204,1,463.0,45.0,67.15103594551283,1,15.0,493.0,314.0733575160257,0
25,2024-02-24,2024-03-09,2,402.0,2023-2024,377.4843260116111,24.515673988388926,62.00866870718431,1,359.4551163,42.544883700000014,70.25541393942308,1.0,364.5785581,37.42144189999999,67.90716978108973,1,463.0,61.0,36.08657301282051,1,15.0,387.0,234.26323442307694,1
25,2024-02-24,2024-03-16,3,323.0,2023-2024,377.8076388741945,54.80763887419448,41.44289044287615,1,300.7528192,22.247180800000024,65.55925800833334,1.0,314.989,8.011000000000024,60.22069020833334,1,463.0,140.0,34.86989854166666,1,15.0,308.0,183.75548312500004,1
25,2024-03-02,2024-03-09,1,402.0,2023-2024,426.5148761682243,24.514876168224305,42.97140058875508,1,172.0280867,229.9719133,166.9636027650641,1.0,219.0,183.0,141.52048306089742,1,508.0,106.0,29.194168958333336,1,18.0,384.0,230.19084990384616,1
25,2024-03-02,2024-03-16,2,323.0,2023-2024,431.7839344069015,108.7839344069015,31.5626664336209,1,140.5913067,182.4086933,145.05432675544873,1.0,190.5,132.5,118.02045121794872,1,508.0,185.0,81.19370762820515,0,18.0,305.0,178.38424884615384,1
25,2024-03-02,2024-03-23,3,240.0,2023-2024,436.42940697383176,196.42940697383176,84.13872605825543,0,106.0893567,133.9106433,115.332009807875,1.0,168.0,72.0,89.19396104166667,1,508.0,268.0,152.72721104166666,0,18.0,222.0,132.23043625,1
25,2024-03-09,2024-03-16,1,323.0,2023-2024,322.05787692307695,0.9421230769230533,52.04552440705129,1,398.4596093,75.45960930000001,32.487757859935904,1.0,431.15,108.14999999999998,30.214856458333333,1,402.0,79.0,32.045209022435905,1,20.0,303.0,176.72517963141027,1
25,2024-03-09,2024-03-23,2,240.0,2023-2024,316.2230845641026,76.22308456410258,36.23902013888888,1,335.9521442,95.95214420000002,33.73711909038461,1.0,385.641,145.64100000000002,40.48176211538463,0,402.0,162.0,56.15913711538462,0,20.0,220.0,132.00917032051282,1
25,2024-03-09,2024-03-30,3,228.0,2023-2024,312.17692113367525,84.17692113367525,39.01995006662392,1,266.5319218,38.53192180000002,49.85233801666667,1.0,363.6220911,135.62209109999998,36.033819004166666,1,402.0,174.0,59.401565208333324,0,20.0,208.0,125.914795625,1
25,2024-03-16,2024-03-23,1,240.0,2023-2024,260.5455810868031,20.54558108680311,45.41500107724655,1,286.4374514,46.437451399999986,39.58922716025642,1.0,316.5,76.5,34.294096842948726,1,323.0,83.0,33.481596842948726,1,19.0,221.0,129.97000134615382,1
